message_id,gateway_id,received_at,rx_lat,rx_lng,rssi,snr,tx_count,satellites_used,gps_lat,gps_lng
2984,eui-a84041ffff2277f8,2024-12-17T05:57:13.741038692+01:00,51.9964618082499,4.37768161296845,-107,3.2,5930,0,4.309999942779541,52.0
2984,eui-0000024b080605f0,2024-12-17T05:57:13.745761044+01:00,52.065267,4.469516,-117,-15.5,5930,0,4.309999942779541,52.0
2984,eui-a840411ecd644150,2024-12-17T05:57:13.748692668+01:00,51.98687557914596,4.367481172084809,-135,-17.2,5930,0,4.309999942779541,52.0
2984,eui-0000024b080604ba,2024-12-17T05:57:13.734239090+01:00,52.05966806958092,4.469394385814668,-107,-4.75,5930,0,4.309999942779541,52.0
2984,eui-58a0cbfffe804e23,2024-12-17T05:57:13.737810280+01:00,52.00200284022436,4.366765022277833,-115,-13.5,5930,0,4.309999942779541,52.0
2985,eui-a84041ffff2277f8,2024-12-17T05:57:35.568101840+01:00,51.9964618082499,4.37768161296845,-108,3.8,5932,0,4.309999942779541,52.0
2985,eui-58a0cbfffe804e23,2024-12-17T05:57:35.567880532+01:00,52.00200284022436,4.366765022277833,-115,-19.0,5932,0,4.309999942779541,52.0
2985,eui-0000024b080604ba,2024-12-17T05:57:35.673065491+01:00,52.05966806958092,4.469394385814668,-97,-11.25,5932,0,4.309999942779541,52.0
2987,eui-a84041ffff2277f8,2024-12-17T05:58:18.481398448+01:00,51.9964618082499,4.37768161296845,-107,3.8,5936,0,4.309999942779541,52.0
2987,eui-a840411ecd644150,2024-12-17T05:58:18.491588421+01:00,51.98687557914596,4.367481172084809,-136,-17.5,5936,0,4.309999942779541,52.0
2987,eui-58a0cbfffe804e23,2024-12-17T05:58:18.484306694+01:00,52.00200284022436,4.366765022277833,-115,-14.25,5936,0,4.309999942779541,52.0
2987,eui-0000024b080604ba,2024-12-17T05:58:18.559323364+01:00,52.05966806958092,4.469394385814668,-83,-5.0,5936,0,4.309999942779541,52.0
2989,eui-a84041ffff2277f8,2024-12-17T05:59:01.083597756+01:00,51.9964618082499,4.37768161296845,-107,4.0,5940,0,4.309999942779541,52.0
2989,eui-0000024b080605f0,2024-12-17T05:59:01.088095398+01:00,52.065267,4.469516,-115,-16.0,5940,0,4.309999942779541,52.0
2989,eui-a840411ecd644150,2024-12-17T05:59:01.087866832+01:00,51.98687557914596,4.367481172084809,-138,-18.0,5940,0,4.309999942779541,52.0
2989,eui-58a0cbfffe804e23,2024-12-17T05:59:01.102147205+01:00,52.00200284022436,4.366765022277833,-115,-12.75,5940,0,4.309999942779541,52.0
2989,eui-0000024b080604ba,2024-12-17T05:59:01.118073679+01:00,52.05966806958092,4.469394385814668,-100,-5.5,5940,0,4.309999942779541,52.0
2989,packetbroker,2024-12-17T05:59:01.154262313+01:00,51.9180793762207,4.494808197021484,-108,-15.5,5940,0,4.309999942779541,52.0
2991,eui-a84041ffff2277f8,2024-12-17T06:00:04.981163496+01:00,51.9964618082499,4.37768161296845,-110,-1.2,5946,0,4.309999942779541,52.0
2991,eui-0000024b080605f0,2024-12-17T06:00:04.978768350+01:00,52.065267,4.469516,-119,-17.75,5946,0,4.309999942779541,52.0
2991,eui-0000024b080604ba,2024-12-17T06:00:04.989803104+01:00,52.05966806958092,4.469394385814668,-108,3.75,5946,0,4.309999942779541,52.0
2991,packetbroker,2024-12-17T06:00:05.037511569+01:00,51.9180793762207,4.494808197021484,-114,-10.8,5946,0,4.309999942779541,52.0
2991,packetbroker,2024-12-17T06:00:05.082957844+01:00,51.95325,4.55745,-113,-13.5,5946,0,4.309999942779541,52.0
2992,eui-a84041ffff2277f8,2024-12-17T06:00:36.926003493+01:00,51.9964618082499,4.37768161296845,-111,1.8,5949,0,4.309999942779541,52.0
2992,eui-0000024b080605f0,2024-12-17T06:00:36.930873557+01:00,52.065267,4.469516,-119,-18.25,5949,0,4.309999942779541,52.0
2992,eui-a840411ecd644150,2024-12-17T06:00:36.936574388+01:00,51.98687557914596,4.367481172084809,-138,-19.0,5949,0,4.309999942779541,52.0
2992,eui-58a0cbfffe804e23,2024-12-17T06:00:36.934934667+01:00,52.00200284022436,4.366765022277833,-115,-16.75,5949,0,4.309999942779541,52.0
2992,eui-0000024b080604ba,2024-12-17T06:00:36.940241546+01:00,52.05966806958092,4.469394385814668,-113,3.25,5949,0,4.309999942779541,52.0
2185,eui-a84041ffff2277f8,2024-12-16T23:31:14.610303192+01:00,51.9964618082499,4.37768161296845,-107,3.2,3782,0,4.309999942779541,52.0
2187,eui-a84041ffff2277f8,2024-12-16T23:31:35.895061392+01:00,51.9964618082499,4.37768161296845,-108,3.5,3784,0,4.309999942779541,52.0
2189,eui-a84041ffff2277f8,2024-12-16T23:33:44.221407720+01:00,51.9964618082499,4.37768161296845,-108,3.5,3796,0,4.309999942779541,52.0
2192,eui-a84041ffff2277f8,2024-12-16T23:34:37.455242143+01:00,51.9964618082499,4.37768161296845,-108,3.8,3801,0,4.309999942779541,52.0
2186,eui-a84041ffff2277f8,2024-12-16T23:31:25.251404632+01:00,51.9964618082499,4.37768161296845,-110,2.5,3783,0,4.309999942779541,52.0
2186,eui-0000024b080605f0,2024-12-16T23:31:25.259054644+01:00,52.065267,4.469516,-119,-16.5,3783,0,4.309999942779541,52.0
2188,eui-a84041ffff2277f8,2024-12-16T23:32:18.153921045+01:00,51.9964618082499,4.37768161296845,-107,4.5,3788,0,4.309999942779541,52.0
2188,eui-58a0cbfffe804e23,2024-12-16T23:32:18.191615901+01:00,52.00200284022436,4.366765022277833,-114,-18.0,3788,0,4.309999942779541,52.0
2190,eui-a84041ffff2277f8,2024-12-16T23:33:54.865220751+01:00,51.9964618082499,4.37768161296845,-107,3.2,3797,0,4.309999942779541,52.0
2190,eui-58a0cbfffe804e23,2024-12-16T23:33:54.892612408+01:00,52.00200284022436,4.366765022277833,-113,-18.75,3797,0,4.309999942779541,52.0
2191,eui-a84041ffff2277f8,2024-12-16T23:34:16.157557346+01:00,51.9964618082499,4.37768161296845,-108,4.5,3799,0,4.309999942779541,52.0
2193,eui-a84041ffff2277f8,2024-12-16T23:34:48.765753947+01:00,51.9964618082499,4.37768161296845,-109,2.0,3802,0,4.309999942779541,52.0
2193,eui-0000024b080605f0,2024-12-16T23:34:48.784958689+01:00,52.065267,4.469516,-120,-17.25,3802,0,4.309999942779541,52.0
2193,packetbroker,2024-12-16T23:34:48.860083818+01:00,51.95325,4.55745,-114,-11.2,3802,0,4.309999942779541,52.0
2195,eui-a84041ffff2277f8,2024-12-16T23:35:42.009834758+01:00,51.9964618082499,4.37768161296845,-106,3.8,3807,0,4.309999942779541,52.0
2195,eui-a840411ecd644150,2024-12-16T23:35:42.023445847+01:00,51.98687557914596,4.367481172084809,-138,-18.8,3807,0,4.309999942779541,52.0
2195,eui-0000024b080605f0,2024-12-16T23:35:42.040788134+01:00,52.065267,4.469516,-115,-17.5,3807,0,4.309999942779541,52.0
2195,eui-58a0cbfffe804e23,2024-12-16T23:35:42.022761822+01:00,52.00200284022436,4.366765022277833,-113,-14.0,3807,0,4.309999942779541,52.0
2197,eui-a84041ffff2277f8,2024-12-16T23:36:35.255716941+01:00,51.9964618082499,4.37768161296845,-106,1.8,3812,0,4.309999942779541,52.0
2197,eui-a840411ecd644150,2024-12-16T23:36:35.262004834+01:00,51.98687557914596,4.367481172084809,-138,-18.2,3812,0,4.309999942779541,52.0
2197,eui-58a0cbfffe804e23,2024-12-16T23:36:35.277918425+01:00,52.00200284022436,4.366765022277833,-114,-17.0,3812,0,4.309999942779541,52.0
2197,packetbroker,2024-12-16T23:36:35.426953841+01:00,51.95325,4.55745,-101,-14.8,3812,0,4.309999942779541,52.0
2224,eui-a84041ffff2277f8,2024-12-16T23:53:33.211381957+01:00,51.9964618082499,4.37768161296845,-108,-2.2,3906,0,4.309999942779541,52.0
2224,eui-0000024b080605f0,2024-12-16T23:53:33.216705483+01:00,52.065267,4.469516,-119,-17.25,3906,0,4.309999942779541,52.0
2226,eui-a84041ffff2277f8,2024-12-16T23:54:15.793390511+01:00,51.9964618082499,4.37768161296845,-110,4.0,3910,0,4.309999942779541,52.0
2226,eui-0000024b080605f0,2024-12-16T23:54:15.808840563+01:00,52.065267,4.469516,-119,-15.75,3910,0,4.309999942779541,52.0
2226,packetbroker,2024-12-16T23:54:15.867419028+01:00,51.9180793762207,4.494808197021484,-116,-7.2,3910,0,4.309999942779541,52.0
2226,packetbroker,2024-12-16T23:54:15.901787142+01:00,51.95325,4.55745,-112,-12.0,3910,0,4.309999942779541,52.0
2194,eui-a84041ffff2277f8,2024-12-16T23:34:59.417221809+01:00,51.9964618082499,4.37768161296845,-107,2.8,3803,0,4.309999942779541,52.0
2196,eui-a84041ffff2277f8,2024-12-16T23:36:13.954336429+01:00,51.9964618082499,4.37768161296845,-107,4.2,3810,0,4.309999942779541,52.0
2196,eui-a840411ecd644150,2024-12-16T23:36:13.963459532+01:00,51.98687557914596,4.367481172084809,-136,-17.5,3810,0,4.309999942779541,52.0
2196,packetbroker,2024-12-16T23:36:13.973391044+01:00,51.94119277889724,4.228599071502686,-120,-18.8,3810,0,4.309999942779541,52.0
2196,eui-0000024b080605f0,2024-12-16T23:36:13.978694390+01:00,52.065267,4.469516,-117,-17.0,3810,0,4.309999942779541,52.0
2196,eui-58a0cbfffe804e23,2024-12-16T23:36:13.971610305+01:00,52.00200284022436,4.366765022277833,-113,-13.0,3810,0,4.309999942779541,52.0
2198,eui-a84041ffff2277f8,2024-12-16T23:37:08.194583455+01:00,51.9964618082499,4.37768161296845,-111,4.0,3815,0,4.309999942779541,52.0
2198,eui-0000024b080605f0,2024-12-16T23:37:08.199979948+01:00,52.065267,4.469516,-120,-15.75,3815,0,4.309999942779541,52.0
2198,packetbroker,2024-12-16T23:37:08.337458762+01:00,51.95325,4.55745,-115,-13.2,3815,0,4.309999942779541,52.0
2202,eui-a84041ffff2277f8,2024-12-16T23:39:52.163340163+01:00,51.9964618082499,4.37768161296845,-106,2.0,3830,0,4.309999942779541,52.0
2202,packetbroker,2024-12-16T23:39:52.185585844+01:00,51.94119277889724,4.228599071502686,-120,-18.2,3830,0,4.309999942779541,52.0
2202,eui-0000024b080605f0,2024-12-16T23:39:52.178527827+01:00,52.065267,4.469516,-117,-16.75,3830,0,4.309999942779541,52.0
2202,eui-58a0cbfffe804e23,2024-12-16T23:39:52.170046147+01:00,52.00200284022436,4.366765022277833,-112,-13.0,3830,0,4.309999942779541,52.0
2202,packetbroker,2024-12-16T23:39:52.244621676+01:00,51.9180793762207,4.494808197021484,-108,-13.8,3830,0,4.309999942779541,52.0
2203,eui-a84041ffff2277f8,2024-12-16T23:40:24.077774888+01:00,51.9964618082499,4.37768161296845,-107,4.8,3833,0,4.309999942779541,52.0
2203,eui-0000024b080605f0,2024-12-16T23:40:24.076739909+01:00,52.065267,4.469516,-117,-16.75,3833,0,4.309999942779541,52.0
2203,eui-58a0cbfffe804e23,2024-12-16T23:40:24.070548943+01:00,52.00200284022436,4.366765022277833,-114,-16.5,3833,0,4.309999942779541,52.0
2203,packetbroker,2024-12-16T23:40:24.144359320+01:00,51.9180793762207,4.494808197021484,-108,-15.0,3833,0,4.309999942779541,52.0
2205,eui-a84041ffff2277f8,2024-12-16T23:40:56.963863703+01:00,51.9964618082499,4.37768161296845,-108,3.0,3836,0,4.309999942779541,52.0
2205,packetbroker,2024-12-16T23:40:56.999193325+01:00,51.94119277889724,4.228599071502686,-120,-19.2,3836,0,4.309999942779541,52.0
2205,eui-58a0cbfffe804e23,2024-12-16T23:40:56.975033723+01:00,52.00200284022436,4.366765022277833,-113,-14.75,3836,0,4.309999942779541,52.0
2208,eui-a84041ffff2277f8,2024-12-16T23:42:23.267725715+01:00,51.9964618082499,4.37768161296845,-107,3.2,3844,0,4.309999942779541,52.0
2209,eui-a84041ffff2277f8,2024-12-16T23:44:44.307836644+01:00,51.9964618082499,4.37768161296845,-106,3.5,3857,0,4.309999942779541,52.0
2209,eui-a840411ecd644150,2024-12-16T23:44:44.309061980+01:00,51.98687557914596,4.367481172084809,-138,-17.8,3857,0,4.309999942779541,52.0
2209,eui-0000024b080605f0,2024-12-16T23:44:44.303643047+01:00,52.065267,4.469516,-115,-17.5,3857,0,4.309999942779541,52.0
2209,eui-58a0cbfffe804e23,2024-12-16T23:44:44.297751555+01:00,52.00200284022436,4.366765022277833,-114,-13.25,3857,0,4.309999942779541,52.0
2210,eui-a84041ffff2277f8,2024-12-16T23:45:18.083293947+01:00,51.9964618082499,4.37768161296845,-107,3.5,3860,0,4.309999942779541,52.0
2210,eui-a840411ecd644150,2024-12-16T23:45:18.081903342+01:00,51.98687557914596,4.367481172084809,-136,-17.5,3860,0,4.309999942779541,52.0
2210,packetbroker,2024-12-16T23:45:18.102759137+01:00,51.94119277889724,4.228599071502686,-120,-18.2,3860,0,4.309999942779541,52.0
2210,eui-58a0cbfffe804e23,2024-12-16T23:45:18.068765430+01:00,52.00200284022436,4.366765022277833,-113,-13.25,3860,0,4.309999942779541,52.0
2213,eui-a84041ffff2277f8,2024-12-16T23:46:12.438686873+01:00,51.9964618082499,4.37768161296845,-110,0.5,3865,0,4.309999942779541,52.0
2213,eui-0000024b080605f0,2024-12-16T23:46:12.451766622+01:00,52.065267,4.469516,-119,-17.25,3865,0,4.309999942779541,52.0
2213,packetbroker,2024-12-16T23:46:12.504031993+01:00,51.9180793762207,4.494808197021484,-114,-10.5,3865,0,4.309999942779541,52.0
2214,eui-a84041ffff2277f8,2024-12-16T23:46:33.732214408+01:00,51.9964618082499,4.37768161296845,-108,-0.2,3867,0,4.309999942779541,52.0
2214,eui-0000024b080605f0,2024-12-16T23:46:33.742610147+01:00,52.065267,4.469516,-119,-17.0,3867,0,4.309999942779541,52.0
2214,packetbroker,2024-12-16T23:46:33.814258028+01:00,51.9180793762207,4.494808197021484,-114,-11.5,3867,0,4.309999942779541,52.0
2216,eui-a84041ffff2277f8,2024-12-16T23:49:36.131105336+01:00,51.9964618082499,4.37768161296845,-110,2.5,3884,0,4.309999942779541,52.0
2216,eui-0000024b080605f0,2024-12-16T23:49:36.152220999+01:00,52.065267,4.469516,-120,-16.0,3884,0,4.309999942779541,52.0
2217,eui-a84041ffff2277f8,2024-12-16T23:49:46.781631735+01:00,51.9964618082499,4.37768161296845,-108,4.8,3885,0,4.309999942779541,52.0
2217,eui-a840411ecd644150,2024-12-16T23:49:46.782639996+01:00,51.98687557914596,4.367481172084809,-136,-17.8,3885,0,4.309999942779541,52.0
2217,eui-0000024b080605f0,2024-12-16T23:49:46.792003317+01:00,52.065267,4.469516,-117,-14.75,3885,0,4.309999942779541,52.0
2217,eui-58a0cbfffe804e23,2024-12-16T23:49:46.752202053+01:00,52.00200284022436,4.366765022277833,-114,-13.0,3885,0,4.309999942779541,52.0
2217,packetbroker,2024-12-16T23:49:46.857143729+01:00,51.9180793762207,4.494808197021484,-112,-13.2,3885,0,4.309999942779541,52.0
2217,packetbroker,2024-12-16T23:49:46.882831970+01:00,51.95325,4.55745,-117,-14.0,3885,0,4.309999942779541,52.0
2949,eui-a84041ffff2277f8,2024-12-17T05:37:18.869894526+01:00,51.9964618082499,4.37768161296845,-108,3.5,5819,0,4.309999942779541,52.0
2950,eui-a84041ffff2277f8,2024-12-17T05:38:01.468981884+01:00,51.9964618082499,4.37768161296845,-112,1.8,5823,0,4.309999942779541,52.0
2950,eui-a840411ecd644150,2024-12-17T05:38:01.477147323+01:00,51.98687557914596,4.367481172084809,-140,-20.8,5823,0,4.309999942779541,52.0
2950,packetbroker,2024-12-17T05:38:01.544486350+01:00,51.9180793762207,4.494808197021484,-116,-8.8,5823,0,4.309999942779541,52.0
2950,eui-0000024b080604ba,2024-12-17T05:38:01.534803267+01:00,52.05966806958092,4.469394385814668,-105,1.25,5823,0,4.309999942779541,52.0
2199,eui-a84041ffff2277f8,2024-12-16T23:37:19.227192743+01:00,51.9964618082499,4.37768161296845,-108,5.0,3816,0,4.309999942779541,52.0
2200,eui-a84041ffff2277f8,2024-12-16T23:38:03.519903991+01:00,51.9964618082499,4.37768161296845,-111,2.0,3820,0,4.309999942779541,52.0
2200,packetbroker,2024-12-16T23:38:03.537236665+01:00,51.91073487293693,4.2620191885886625,-121,-17.0,3820,0,4.309999942779541,52.0
2200,eui-0000024b080605f0,2024-12-16T23:38:03.542238925+01:00,52.065267,4.469516,-120,-16.75,3820,0,4.309999942779541,52.0
2200,eui-0000024b080604ba,2024-12-16T23:38:03.444607375+01:00,52.05966806958092,4.469394385814668,-107,4.25,3820,0,4.309999942779541,52.0
2200,packetbroker,2024-12-16T23:38:03.594381407+01:00,51.9180793762207,4.494808197021484,-118,-8.2,3820,0,4.309999942779541,52.0
2201,eui-a84041ffff2277f8,2024-12-16T23:38:25.058940343+01:00,51.9964618082499,4.37768161296845,-107,3.2,3822,0,4.309999942779541,52.0
2204,eui-a84041ffff2277f8,2024-12-16T23:40:45.936591974+01:00,51.9964618082499,4.37768161296845,-111,1.2,3835,0,4.309999942779541,52.0
2204,eui-0000024b080605f0,2024-12-16T23:40:45.899253385+01:00,52.065267,4.469516,-119,-16.75,3835,0,4.309999942779541,52.0
2204,eui-a840411ecd644150,2024-12-16T23:40:45.945635588+01:00,51.98687557914596,4.367481172084809,-139,-19.2,3835,0,4.309999942779541,52.0
2204,packetbroker,2024-12-16T23:40:46.014337338+01:00,51.9180793762207,4.494808197021484,-113,-10.2,3835,0,4.309999942779541,52.0
2204,packetbroker,2024-12-16T23:40:46.020884431+01:00,51.95325,4.55745,-114,-14.8,3835,0,4.309999942779541,52.0
2206,eui-a84041ffff2277f8,2024-12-16T23:41:29.786221781+01:00,51.9964618082499,4.37768161296845,-107,3.8,3839,0,4.309999942779541,52.0
2206,eui-a840411ecd644150,2024-12-16T23:41:29.787140890+01:00,51.98687557914596,4.367481172084809,-137,-17.8,3839,0,4.309999942779541,52.0
2206,eui-58a0cbfffe804e23,2024-12-16T23:41:29.793396710+01:00,52.00200284022436,4.366765022277833,-114,-13.75,3839,0,4.309999942779541,52.0
2207,eui-a84041ffff2277f8,2024-12-16T23:42:01.732457+01:00,51.9964618082499,4.37768161296845,-106,3.0,3842,0,4.309999942779541,52.0
2207,eui-58a0cbfffe804e23,2024-12-16T23:42:01.735498783+01:00,52.00200284022436,4.366765022277833,-113,-20.75,3842,0,4.309999942779541,52.0
2211,eui-a84041ffff2277f8,2024-12-16T23:45:30.134857920+01:00,51.9964618082499,4.37768161296845,-111,2.0,3861,0,4.309999942779541,52.0
2212,eui-a84041ffff2277f8,2024-12-16T23:45:51.429327789+01:00,51.9964618082499,4.37768161296845,-107,2.8,3863,0,4.309999942779541,52.0
2212,eui-a840411ecd644150,2024-12-16T23:45:51.435101593+01:00,51.98687557914596,4.367481172084809,-134,-16.2,3863,0,4.309999942779541,52.0
2212,eui-58a0cbfffe804e23,2024-12-16T23:45:51.404085168+01:00,52.00200284022436,4.366765022277833,-114,-14.5,3863,0,4.309999942779541,52.0
2212,packetbroker,2024-12-16T23:45:51.504186522+01:00,51.9180793762207,4.494808197021484,-110,-15.0,3863,0,4.309999942779541,52.0
2215,eui-a84041ffff2277f8,2024-12-16T23:47:07.311852060+01:00,51.9964618082499,4.37768161296845,-110,2.5,3870,0,4.309999942779541,52.0
2215,packetbroker,2024-12-16T23:47:07.331376138+01:00,51.91073487293693,4.2620191885886625,-119,-18.0,3870,0,4.309999942779541,52.0
2215,eui-0000024b080605f0,2024-12-16T23:47:07.321083050+01:00,52.065267,4.469516,-119,-19.5,3870,0,4.309999942779541,52.0
2215,eui-a840411ecd644150,2024-12-16T23:47:07.317857815+01:00,51.98687557914596,4.367481172084809,-140,-19.2,3870,0,4.309999942779541,52.0
2215,packetbroker,2024-12-16T23:47:07.376958262+01:00,51.9180793762207,4.494808197021484,-112,-9.2,3870,0,4.309999942779541,52.0
2215,packetbroker,2024-12-16T23:47:07.396696144+01:00,51.95325,4.55745,-109,-11.2,3870,0,4.309999942779541,52.0
2230,eui-a84041ffff2277f8,2024-12-16T23:56:24.069986130+01:00,51.9964618082499,4.37768161296845,-106,2.8,3922,0,4.309999942779541,52.0
2230,eui-a840411ecd644150,2024-12-16T23:56:24.068858129+01:00,51.98687557914596,4.367481172084809,-139,-18.8,3922,0,4.309999942779541,52.0
2230,eui-0000024b080605f0,2024-12-16T23:56:24.085940679+01:00,52.065267,4.469516,-119,-16.25,3922,0,4.309999942779541,52.0
2230,eui-58a0cbfffe804e23,2024-12-16T23:56:24.085210708+01:00,52.00200284022436,4.366765022277833,-113,-15.25,3922,0,4.309999942779541,52.0
2230,packetbroker,2024-12-16T23:56:24.144077150+01:00,51.9180793762207,4.494808197021484,-109,-16.2,3922,0,4.309999942779541,52.0
2234,eui-a84041ffff2277f8,2024-12-16T23:59:46.585871741+01:00,51.9964618082499,4.37768161296845,-109,1.8,3941,0,4.309999942779541,52.0
2234,packetbroker,2024-12-16T23:59:46.677766033+01:00,51.95325,4.55745,-111,-13.5,3941,0,4.309999942779541,52.0
2275,eui-a84041ffff2277f8,2024-12-17T00:24:28.550068344+01:00,51.9964618082499,4.37768161296845,-107,3.8,4079,0,4.309999942779541,52.0
2275,eui-0000024b080605f0,2024-12-17T00:24:28.564888867+01:00,52.065267,4.469516,-117,-15.5,4079,0,4.309999942779541,52.0
2275,eui-a840411ecd644150,2024-12-17T00:24:28.561728580+01:00,51.98687557914596,4.367481172084809,-136,-16.8,4079,0,4.309999942779541,52.0
2275,eui-58a0cbfffe804e23,2024-12-17T00:24:28.575649149+01:00,52.00200284022436,4.366765022277833,-111,-14.0,4079,0,4.309999942779541,52.0
2276,eui-a84041ffff2277f8,2024-12-17T00:24:49.849801639+01:00,51.9964618082499,4.37768161296845,-107,3.5,4081,0,4.309999942779541,52.0
2276,eui-a840411ecd644150,2024-12-17T00:24:49.850276391+01:00,51.98687557914596,4.367481172084809,-137,-17.8,4081,0,4.309999942779541,52.0
2276,eui-0000024b080604ba,2024-12-17T00:24:49.453604796+01:00,52.05966806958092,4.469394385814668,-99,-3.5,4081,0,4.309999942779541,52.0
2276,eui-58a0cbfffe804e23,2024-12-17T00:24:49.871485713+01:00,52.00200284022436,4.366765022277833,-115,-15.0,4081,0,4.309999942779541,52.0
2228,eui-a84041ffff2277f8,2024-12-16T23:54:37.093769753+01:00,51.9964618082499,4.37768161296845,-110,2.8,3912,0,4.309999942779541,52.0
2228,eui-0000024b080605f0,2024-12-16T23:54:37.105674355+01:00,52.065267,4.469516,-118,-17.25,3912,0,4.309999942779541,52.0
2228,packetbroker,2024-12-16T23:54:37.157454923+01:00,51.9180793762207,4.494808197021484,-115,-8.2,3912,0,4.309999942779541,52.0
2229,eui-a84041ffff2277f8,2024-12-16T23:55:30.338625607+01:00,51.9964618082499,4.37768161296845,-110,2.5,3917,0,4.309999942779541,52.0
2229,eui-0000024b080605f0,2024-12-16T23:55:30.339557069+01:00,52.065267,4.469516,-120,-15.0,3917,0,4.309999942779541,52.0
2229,eui-58a0cbfffe804e23,2024-12-16T23:55:30.357269298+01:00,52.00200284022436,4.366765022277833,-113,-19.25,3917,0,4.309999942779541,52.0
2229,packetbroker,2024-12-16T23:55:30.404110536+01:00,51.9180793762207,4.494808197021484,-118,-7.5,3917,0,4.309999942779541,52.0
2231,eui-a84041ffff2277f8,2024-12-16T23:57:39.025271516+01:00,51.9964618082499,4.37768161296845,-107,4.0,3929,0,4.309999942779541,52.0
2231,eui-0000024b080605f0,2024-12-16T23:57:39.031507708+01:00,52.065267,4.469516,-117,-17.75,3929,0,4.309999942779541,52.0
2231,eui-a840411ecd644150,2024-12-16T23:57:39.027338659+01:00,51.98687557914596,4.367481172084809,-135,-16.8,3929,0,4.309999942779541,52.0
2231,packetbroker,2024-12-16T23:57:39.056035360+01:00,51.94119277889724,4.228599071502686,-119,-18.8,3929,0,4.309999942779541,52.0
2231,eui-58a0cbfffe804e23,2024-12-16T23:57:38.958737727+01:00,52.00200284022436,4.366765022277833,-115,-14.0,3929,0,4.309999942779541,52.0
2232,eui-a84041ffff2277f8,2024-12-16T23:58:42.521004870+01:00,51.9964618082499,4.37768161296845,-107,3.5,3935,0,4.309999942779541,52.0
2232,eui-a840411ecd644150,2024-12-16T23:58:42.515427435+01:00,51.98687557914596,4.367481172084809,-134,-16.0,3935,0,4.309999942779541,52.0
2232,eui-0000024b080605f0,2024-12-16T23:58:42.526097189+01:00,52.065267,4.469516,-117,-16.5,3935,0,4.309999942779541,52.0
2232,eui-58a0cbfffe804e23,2024-12-16T23:58:42.458532009+01:00,52.00200284022436,4.366765022277833,-112,-14.5,3935,0,4.309999942779541,52.0
2233,eui-a84041ffff2277f8,2024-12-16T23:59:14.645278602+01:00,51.9964618082499,4.37768161296845,-107,4.0,3938,0,4.309999942779541,52.0
2235,eui-a84041ffff2277f8,2024-12-17T00:00:20.059379958+01:00,51.9964618082499,4.37768161296845,-107,4.2,3944,0,4.309999942779541,52.0
2235,eui-0000024b080605f0,2024-12-17T00:00:20.070115487+01:00,52.065267,4.469516,-115,-17.75,3944,0,4.309999942779541,52.0
2235,eui-a840411ecd644150,2024-12-17T00:00:20.065133431+01:00,51.98687557914596,4.367481172084809,-138,-17.8,3944,0,4.309999942779541,52.0
2235,eui-58a0cbfffe804e23,2024-12-17T00:00:20.079186465+01:00,52.00200284022436,4.366765022277833,-114,-14.25,3944,0,4.309999942779541,52.0
2235,packetbroker,2024-12-17T00:00:20.184236238+01:00,51.95325,4.55745,-115,-14.0,3944,0,4.309999942779541,52.0
2242,eui-a84041ffff2277f8,2024-12-17T00:03:54.161506481+01:00,51.9964618082499,4.37768161296845,-109,-1.2,3964,0,4.309999942779541,52.0
2242,eui-0000024b080605f0,2024-12-17T00:03:54.171861363+01:00,52.065267,4.469516,-120,-17.75,3964,0,4.309999942779541,52.0
2243,eui-a84041ffff2277f8,2024-12-17T00:04:26.097936270+01:00,51.9964618082499,4.37768161296845,-104,-2.0,3967,0,4.309999942779541,52.0
2244,eui-a84041ffff2277f8,2024-12-17T00:04:47.401445598+01:00,51.9964618082499,4.37768161296845,-110,NaN,3969,0,4.309999942779541,52.0
2244,packetbroker,2024-12-17T00:04:47.484278769+01:00,51.9180793762207,4.494808197021484,-116,-9.2,3969,0,4.309999942779541,52.0
2245,eui-a84041ffff2277f8,2024-12-17T00:05:40.354625417+01:00,51.9964618082499,4.37768161296845,-111,3.0,3974,0,4.309999942779541,52.0
2245,eui-0000024b080605f0,2024-12-17T00:05:40.362032867+01:00,52.065267,4.469516,-118,-15.25,3974,0,4.309999942779541,52.0
2245,packetbroker,2024-12-17T00:05:40.478646527+01:00,51.95325,4.55745,-115,-11.5,3974,0,4.309999942779541,52.0
2246,eui-a84041ffff2277f8,2024-12-17T00:05:51.570388258+01:00,51.9964618082499,4.37768161296845,-108,3.8,3975,0,4.309999942779541,52.0
2246,eui-a840411ecd644150,2024-12-17T00:05:51.572294335+01:00,51.98687557914596,4.367481172084809,-136,-17.0,3975,0,4.309999942779541,52.0
2246,eui-0000024b080605f0,2024-12-17T00:05:51.584956523+01:00,52.065267,4.469516,-117,-16.5,3975,0,4.309999942779541,52.0
2246,eui-58a0cbfffe804e23,2024-12-17T00:05:51.595933672+01:00,52.00200284022436,4.366765022277833,-114,-16.25,3975,0,4.309999942779541,52.0
2246,packetbroker,2024-12-17T00:05:51.638024290+01:00,51.9180793762207,4.494808197021484,-111,-14.2,3975,0,4.309999942779541,52.0
2246,packetbroker,2024-12-17T00:05:51.688735848+01:00,51.95325,4.55745,-113,-16.0,3975,0,4.309999942779541,52.0
2248,eui-a84041ffff2277f8,2024-12-17T00:07:18.175282378+01:00,51.9964618082499,4.37768161296845,-106,3.8,3983,0,4.309999942779541,52.0
